id,lon,lat
1023151178,-2.5586005999999997,51.447104599999996
88982156,-2.5306154999999997,51.4941143
8016041978,-2.634887,51.472212899999995
26229726,-2.6337287,51.4753799
5919449192,-2.5848568,51.4585657
5441363107,-2.5818786,51.473010599999995
8410428759,-2.6951499,51.512567
252861878,-2.6178841,51.4369599
6083653527,-2.6077972,51.5062955
261565307,-2.6273489999999997,51.4978
2092505403,-2.6054605,51.4810136
5882932406,-2.6104806,51.448154599999995
1722696027,-2.5981334,51.452894799999996
4872870520,-2.5826721999999998,51.454274299999994
3111875396,-2.5655383,51.4392454
3355052509,-2.6204349,51.4570584
30208689,-2.5754965,51.470546899999995
31376461,-2.5974762,51.425798099999994
3796918356,-2.5237442,51.4618252
261009841,-2.6283189,51.4969878
6699159106,-2.6072515999999997,51.5064393
2424576284,-2.5647537,51.4103363
5939567147,-2.6015657,51.428883899999995
6856257850,-2.5941560999999997,51.4860125
7152889813,-2.6063874,51.4277247
7787918460,-2.562264,51.4134094
1036445549,-2.6592629,51.501310399999994
243839107,-2.5490003,51.489490499999995
26473179,-2.5487875,51.4969658
268015337,-2.6130364,51.492506999999996
170541280,-2.539767,51.4877526
6080961157,-2.5694385,51.4333944
3188841285,-2.5598419,51.470401499999994
5438061347,-2.6054779,51.4541833
2092147196,-2.610384,51.4276516
6740165796,-2.6014611,51.4360174
6008285563,-2.5750767,51.464099499999996
1727747502,-2.5285309,51.4503109
4080655132,-2.5315201,51.4362171
2727757132,-2.6734131999999997,51.487472999999994
4586733490,-2.5907834999999997,51.456078999999995
154622649,-2.5358045,51.4526294
7494789160,-2.5829562999999998,51.4060436
6058290567,-2.6047615,51.458680099999995
489739104,-2.5385613,51.414118699999996
6068446268,-2.6229047,51.4481393
4684740929,-2.5660708,51.4293443
1827272902,-2.5738352,51.449141399999995
282221856,-2.5776471,51.4812503
5040623486,-2.5836707,51.446885099999996
9200115167,-2.6731379,51.506062799999995
7102363222,-2.68158,51.5021846
2054509838,-2.5667979,51.4703194
2103317277,-2.631078,51.5140141
6252536830,-2.6466392,51.504497699999995
2074960233,-2.6185183,51.4099687
3769735650,-2.6156352999999997,51.507236999999996
5842389033,-2.5778475,51.469013399999994
356551886,-2.5532577,51.431652199999995
1234761944,-2.6034924999999998,51.4380202
1601787633,-2.6575610999999997,51.4864581
282229745,-2.5549027,51.457133899999995
6284637815,-2.5904116,51.4461872
2329261442,-2.5761642,51.4167657
242767700,-2.5965352,51.4579849
6805956603,-2.5846023,51.450190199999994
27553373,-2.5885746999999997,51.4350385
830616726,-2.5659894,51.475992399999996
8348635792,-2.5536005999999998,51.4290806
7987134983,-2.5953568,51.489886999999996
9595692577,-2.6668298999999998,51.4990047
3927732002,-2.6256899,51.4826985
1867784853,-2.684774,51.4818001
8910050675,-2.5733587,51.474424199999994
25705807,-2.5832952,51.490438
358971939,-2.5409962,51.4782054
300025247,-2.5868248,51.4592039
765075610,-2.6259322999999997,51.4422733
5116223350,-2.5847808,51.489457699999996
8888864514,-2.6233301,51.4404991
26123267,-2.6477873,51.4936491
4981013305,-2.6435798,51.513737799999994
4904868689,-2.5633469,51.4420678
7982647965,-2.6298228,51.4387445
27225055,-2.6066971,51.4324179
4339671162,-2.5725683,51.409805399999996
359277466,-2.5773774,51.4417146
9214720465,-2.6632867,51.5100724
2550099404,-2.5579867999999997,51.4398078
60644050,-2.5341850999999997,51.4791965
261563271,-2.6291908999999998,51.4570866
5924953357,-2.6269431,51.413600599999995
8939668291,-2.5815189,51.4562112
69191736,-2.6053325999999997,51.4828744
1593449984,-2.555173,51.4130383
6606581822,-2.6216272,51.5038712
21031960,-2.6253154999999997,51.451091299999995
8364287234,-2.6378410999999997,51.5022272
1318977348,-2.5951584999999997,51.4449245
4352693463,-2.6027705,51.4102622
9869147705,-2.6394699999999998,51.4799193
4589069594,-2.6179327,51.444342199999994
830434987,-2.6129051999999997,51.4722491
8842326285,-2.5634542,51.4561195
2910991214,-2.5272272,51.4915921
21310482,-2.5732782,51.450761199999995
6831743006,-2.5845029999999998,51.4520457
8268495461,-2.6948791,51.4987515
9038055975,-2.6773503,51.5214637
5157650802,-2.5805593,51.4572301
224429442,-2.5998151,51.485549299999995
662918749,-2.6271077999999997,51.5075912
2719964409,-2.6859591999999997,51.4988962
4835523535,-2.5983028,51.454479899999995
7103290124,-2.6941609,51.5001793
5373533479,-2.6312805999999997,51.4205659
4671806345,-2.5450016,51.457692599999994
1084706771,-2.6133851,51.462075299999995
2911063234,-2.5312826999999998,51.488983399999995
492936934,-2.5457425,51.415658699999994
5937921598,-2.5977747,51.4209724
2485526388,-2.5765325,51.4413328
1694421408,-2.5516912,51.473377799999994
1127885350,-2.6014013,51.463847099999995
267932610,-2.6042896,51.503346199999996
6284637797,-2.5895629,51.4470761
26166005,-2.6064529999999997,51.468153699999995
1233490814,-2.5756832,51.4571873
1234188822,-2.5928915,51.467877599999994
26136330,-2.5747158,51.4919872
2092548432,-2.6072938,51.4913703
3749936681,-2.6259733,51.5078798
267223419,-2.6359431,51.4913464
7301561788,-2.6696614999999997,51.512466499999995
1044904550,-2.6172462999999997,51.487860399999995
282250815,-2.5392845,51.449089
291186922,-2.5562316999999997,51.459529599999996
476799709,-2.6439344,51.4778051
1814215494,-2.54587,51.494599
835754252,-2.5451645,51.4638706
6346146675,-2.6577675,51.5015034
3941222260,-2.6277078,51.433717599999994
2073200417,-2.631672,51.410517299999995
29173121,-2.5882983999999998,51.4691397
26243158,-2.6117596,51.4410818
5834410393,-2.5857807999999998,51.4526782
2848091750,-2.5599988,51.453769
5822644358,-2.5861888,51.4567956
2409765263,-2.5951423,51.4559266
26550491,-2.6044766,51.504433999999996
6144774927,-2.5755322,51.472913999999996
6357893387,-2.6876993,51.505060799999995
1045079615,-2.6890905999999997,51.4921934
1944521283,-2.5887623,51.419350599999994
9214728396,-2.6655974,51.517783699999995
4339671167,-2.5721833,51.409759
5885840422,-2.6188916,51.449901399999995
8229688663,-2.6876786999999998,51.4991613
6448636324,-2.5697045,51.4643484
243507729,-2.5671698999999997,51.4642105
2291736057,-2.5551388999999998,51.4310876
1703027241,-2.5591138,51.4115343
1023150854,-2.5603268,51.4477494
27250505,-2.5926782,51.4397192
4584319234,-2.6110029999999997,51.4725748
5812736720,-2.5927471,51.480142
2847138359,-2.5500244999999997,51.4670455
5838655083,-2.5743774,51.4573465
6894107267,-2.5550503,51.4362686
1444307011,-2.5559613,51.4739381
26160356,-2.6049032999999997,51.4702035
6152598163,-2.6036648,51.4503644
7464158491,-2.6053047,51.420417199999996
36710796,-2.5671307,51.4105073
826278649,-2.5858773,51.4562637
1856419295,-2.5839274,51.454566899999996
26139256,-2.6157201,51.4258214
30347206,-2.5746238999999997,51.4657482
300530661,-2.6353126,51.4868598
830600926,-2.5801938,51.4856858
5434374697,-2.5841567999999997,51.4556507
2558449565,-2.611354,51.472207399999995
5067138362,-2.6480148999999997,51.486691099999994
9747381606,-2.6310829,51.509209399999996
7908032598,-2.6017444,51.510066099999996
3686892231,-2.5602555,51.477272799999994
6020085682,-2.5700461999999997,51.452223499999995
7576316686,-2.5671047,51.433952
5888878565,-2.660401,51.5015073
2847167848,-2.5489273999999997,51.4650276
878853222,-2.6567407,51.4946706
4556310900,-2.6177306,51.5098808
476799676,-2.6470941,51.4776634
5838533350,-2.5770225,51.4569645
5126685167,-2.5748241,51.4794349
4765573951,-2.6039646,51.4549697
5519467259,-2.6122845999999997,51.4578681
8903720894,-2.5430712,51.4406945
975916987,-2.5872595,51.4517374
173230836,-2.5565856,51.4823357
5864347224,-2.5689843999999997,51.4894359
19871238,-2.5635718,51.469769899999996
4346554544,-2.6068148,51.4505431
2848207621,-2.5428173999999997,51.463822
6018190089,-2.5887381,51.467344
5152582975,-2.5828461,51.447409199999996
4339621052,-2.5681816,51.4068876
150535148,-2.5533837999999998,51.443548299999996
5051107984,-2.6281125999999997,51.4352805
5718686734,-2.565376,51.431652299999996
7297819456,-2.5882734,51.499998399999996
6019240661,-2.5684649999999998,51.445358399999996
1356375446,-2.6064130999999997,51.473503699999995
444484944,-2.6136356,51.501056299999995
705537501,-2.6095012,51.500437399999996
356546575,-2.5584463,51.4239393
33131397,-2.5704644,51.437748299999996
285919172,-2.5369748999999997,51.4504814
41367022,-2.5806196,51.403816799999994
2106440506,-2.6890055,51.518701199999995
8048927485,-2.5498192,51.4478198
21032149,-2.6009595,51.4458096
31261627,-2.5747242,51.4270596
526594080,-2.6802639,51.4918775
284253327,-2.5492643999999998,51.4372185
444687560,-2.6162692,51.5022911
1232233353,-2.6191979,51.413961199999996
1094131409,-2.6009051999999997,51.4699244
1671746041,-2.6046453,51.4389154
1213886033,-2.5472097,51.454815499999995
6058522362,-2.6003504,51.441825699999995
154930979,-2.5734002,51.4578613
4758021740,-2.5783281,51.4419158
2848092165,-2.5574225999999998,51.4551502
8231946800,-2.6670384,51.491016699999996
1298169093,-2.5486150999999997,51.449459399999995
6273228634,-2.6132706,51.4472978
35970574,-2.5768044,51.406634399999994
3709600682,-2.6197216,51.513371199999995
802189331,-2.5496233,51.4533515
5914649930,-2.6132673,51.4583478
1298169096,-2.5491840999999997,51.449011999999996
6128191228,-2.5548363999999997,51.444554499999995
7919160553,-2.6260382,51.4363987
8910050624,-2.5671717999999997,51.475794699999994
9330310261,-2.6091485999999997,51.4535723
9491915915,-2.5588333999999997,51.4731181
26175757,-2.6076124,51.4735264
806841645,-2.5459875999999997,51.4539395
5761571834,-2.5885879,51.412003299999995
3709784121,-2.5782075,51.467496399999995
7118265534,-2.646661,51.4951486
285941025,-2.5490082,51.4405943
8235473462,-2.5598506999999997,51.451442899999996
620881449,-2.5210013,51.432224299999994
2213847252,-2.5770584999999997,51.4238375
17476875,-2.58406,51.4596178
811558954,-2.556502,51.430134699999996
2211360604,-2.5749637,51.4197853
25280237,-2.6111625,51.479988399999996
8858077007,-2.5677544,51.4737486
8954843738,-2.569547,51.4686198
8266749924,-2.5430197999999997,51.428683199999995
8076760229,-2.5402940999999997,51.439565699999996
6888242139,-2.6034957,51.4067399
3242313942,-2.5934279,51.458914799999995
1313218047,-2.5782982999999997,51.4384388
26070207,-2.6086848,51.4571742
835754314,-2.5399404999999997,51.463839099999994
7975840572,-2.6278137999999998,51.415464899999996
1227816719,-2.6842867999999998,51.4941195
257558582,-2.6022903,51.4391842
6088609236,-2.6709115999999997,51.4902594
199594497,-2.6079903,51.492357299999995
926689785,-2.6676697,51.493547199999995
4234712241,-2.5925797,51.4978013
283613465,-2.5299698999999998,51.4571665
46973878,-2.5750796,51.4222678
3748468727,-2.6231614,51.5029159
151250445,-2.5476707999999997,51.4704117
1084037705,-2.5311738999999998,51.4660328
8905663032,-2.6176369999999998,51.4415268
7434158145,-2.5588037,51.495839
8231934574,-2.62582,51.4352206
8855262743,-2.5729422,51.464042299999996
8923546256,-2.5601042,51.477358699999996
3210603088,-2.6364237,51.5051406
6290880531,-2.5788013,51.4091391
3722182644,-2.5829397,51.464990099999994
7921537797,-2.5308311,51.477102699999996
8961156022,-2.5766522,51.4669877
6391850673,-2.6864581999999997,51.4809894
6314431649,-2.5652461,51.4874918
2035023739,-2.5862396999999997,51.411150199999994
5194534303,-2.608645,51.495327599999996
1572010433,-2.6011367,51.4560222
8363349111,-2.5600807,51.4901172
292573743,-2.5316932,51.488920799999995
30336024,-2.6301779,51.484859
1360571413,-2.5809588,51.4987703
830435442,-2.59474,51.4898458
1249598218,-2.5599634,51.474816999999994
1401471593,-2.6298141,51.4610689
26136416,-2.5687332,51.5003029
4878990043,-2.5794240999999998,51.4571428
8265614349,-2.6131246,51.457858599999994
3013393998,-2.6081277999999997,51.456052199999995
3805846409,-2.6153899,51.4361238
21591885,-2.5874363,51.466045799999996
8363349070,-2.558588,51.4905925
1217529325,-2.6764229999999998,51.491211799999995
6517533039,-2.5439271999999997,51.4310154
1235130821,-2.6920379,51.491833799999995
492936882,-2.5373756999999997,51.412952
2901824063,-2.5697655999999998,51.488350999999994
6058277919,-2.5477772,51.4460633
6431855131,-2.5570847999999997,51.484134
663309035,-2.6275914,51.5121441
4584278016,-2.6068387,51.4708602
156144471,-2.523335,51.4808707
6621288416,-2.563307,51.4973872
773959065,-2.5429815,51.4953867
1089591192,-2.5741475,51.494929299999995
4981013537,-2.6407526999999997,51.512513899999995
5919016198,-2.5913594,51.4819116
2211360569,-2.5746786999999998,51.420031099999996
6122444485,-2.5621064,51.4593877
285939945,-2.5377094,51.4336637
260380642,-2.5355184,51.4538345
1022685479,-2.6106647,51.4724219
802300475,-2.5387257,51.453536899999996
4879469035,-2.571887,51.4576576
6036958486,-2.5654947999999997,51.4606936
284260226,-2.5476712,51.4394619
3631785009,-2.6868355999999998,51.4941903
286103369,-2.5261486,51.445664799999996
5485251045,-2.6193032,51.4364722
6480928269,-2.5802956,51.5159455
3374994083,-2.5960749,51.4499073
3326318897,-2.6237568,51.489532999999994
4080583093,-2.535507,51.431343
7024680889,-2.584596,51.450012
26150473,-2.6110073,51.462924699999995
5868679913,-2.5736084,51.4994697
6263582385,-2.5500681999999997,51.4347746
2058516289,-2.6163585,51.434518499999996
4900636208,-2.6613059,51.4947429
495761069,-2.5958332,51.404284
150535467,-2.5506374,51.446710599999996
1221250112,-2.6896047999999997,51.496731
6064928277,-2.5767881999999998,51.4722314
6307125570,-2.6159135,51.460067599999995
8643318427,-2.5157655,51.4722878
4911530965,-2.6814888,51.4901166
3622317826,-2.6097732,51.504684999999995
6409910814,-2.5713318999999997,51.4615576
8910136247,-2.5669206,51.473858799999995
5736528181,-2.6001589,51.472811099999994
8311144747,-2.5754319999999997,51.420704199999996
36710874,-2.562554,51.4140407
6040176454,-2.5587644,51.462737499999996
1420161154,-2.5891444,51.4500029
21366204,-2.5335652,51.458757299999995
2321990312,-2.5753928999999998,51.403011199999995
53399443,-2.6005322,51.512143599999995
5383601948,-2.6048481,51.4305236
6355736612,-2.5707828999999998,51.4304935
5460527939,-2.6027451,51.503917699999995
1238285083,-2.5672276,51.4552997
4083508398,-2.6210913,51.4536703
2291735922,-2.5552956,51.431559
2239354950,-2.6151298,51.4468574
1421188886,-2.6246457999999997,51.4464307
21529873,-2.6203466,51.447329499999995
6290970203,-2.6219824999999997,51.4365828
5002097380,-2.6515447,51.5206312
5865507329,-2.5718533,51.476889799999995
259645240,-2.5142230999999997,51.4715998
1036444632,-2.6529312,51.5041903
5092937734,-2.6290386999999997,51.4352119
2035219759,-2.6311866,51.4848782
5924101860,-2.5910411,51.482565099999995
8861337801,-2.5658931,51.473521999999996
3860908593,-2.589147,51.4594872
243838685,-2.5596636999999998,51.4895564
854952691,-2.5352318,51.451333899999995
6874148157,-2.5911993,51.488202099999995
8888864464,-2.627099,51.441651699999994
3647630793,-2.5369710999999997,51.4546256
8730450097,-2.6284099,51.435414599999994
7933628718,-2.7012521,51.491813099999995
2407930069,-2.6933069,51.4986822
5922494757,-2.6340299,51.4173279
31047176,-2.5797147,51.4295313
8861337955,-2.5647797999999997,51.4743144
360817609,-2.5334046999999997,51.4684643
5468355138,-2.6439912,51.5048539
5504121695,-2.6259764999999997,51.4798603
8904833251,-2.6315261999999997,51.4432605
3722183141,-2.5945584,51.4861831
282229915,-2.5557019,51.456272999999996
33131394,-2.5739551,51.4401897
3809266383,-2.5583364,51.4825388
2209797771,-2.5695520999999997,51.404421799999994
6298343660,-2.5982399999999997,51.412427
8797420739,-2.6267006999999998,51.460645
7914338268,-2.611389,51.480232799999996
3307418826,-2.5900108,51.457343599999994
18484704,-2.6523955,51.487718
2782447921,-2.6852917,51.4942547
9884576452,-2.5758847,51.409446599999995
6268387217,-2.5437621,51.466407399999994
5432247082,-2.6407871999999997,51.4845465
7556728921,-2.5554774,51.4308863
9344931163,-2.5137921999999997,51.4286397
2035023732,-2.586017,51.4104898
5138471549,-2.5710899,51.4633408
7293213658,-2.589194,51.4984061
2335431022,-2.5989454,51.4575934
1203722130,-2.6214663,51.4650751
8408823482,-2.5536404,51.4559974
983927631,-2.6167879,51.453904099999995
6412738028,-2.6332915999999997,51.491847
1249598344,-2.5601571,51.4751494
7076096587,-2.59288,51.4977978
150535827,-2.5511323999999997,51.4439084
9081146657,-2.6302623,51.4210285
35970564,-2.5801618,51.4045141
1189455169,-2.6024091,51.4572882
6333123010,-2.5876788,51.4271806
8792288307,-2.5497753999999997,51.4431229
21256688,-2.6082517999999997,51.510150599999996
26229604,-2.6390303999999998,51.485438099999996
5937922386,-2.5960402,51.416008999999995
7896437494,-2.5127245,51.4897487
1670732126,-2.6106379,51.4393727
1036445803,-2.6499405,51.5044845
526593992,-2.6934248,51.4958661
1422365749,-2.596317,51.452286799999996
2101882349,-2.6364954,51.508904
21659935,-2.6039125,51.4815383
6944405100,-2.582664,51.4293153
4883663232,-2.555509,51.459297299999996
2154430813,-2.6166784,51.4939323
243677083,-2.5673079999999997,51.464132899999996
9869054663,-2.6055413,51.511277799999995
2915123609,-2.5684397999999997,51.4900357
1238285048,-2.5669033,51.4541797
1231572522,-2.5591809,51.4168515
27553232,-2.5971864,51.432925399999995
7099946869,-2.584694,51.4521466
7259900612,-2.5519487,51.433754799999996
7127664591,-2.6816557,51.506963899999995
1036444728,-2.6431469,51.5036986
291530478,-2.6196402,51.4872176
6018190098,-2.588301,51.4669672
33070237,-2.5795197,51.440064199999995
26070175,-2.6139418,51.454898899999996
242756961,-2.5841106,51.4557125
1088981894,-2.6010088,51.4618124
835481631,-2.5423671999999997,51.4762293
2424065528,-2.5436213999999997,51.415822899999995
